0.9567950992726923,-0.2905184717856281,-0.0119229006161290
-0.2133150055389229,-0.9164086825419855,-0.3386618298149228
-0.1337119530062780,-0.4111455256090070,0.9017097484196011
0.7290548724176839,-0.3320988574899070,-0.5984892161584309
0.4167779984312287,-0.5673437007508626,-0.7102233629232245
0.3468686928934838,-0.8839198207848694,-0.3136365098549758
0.0000000004018870,-0.0000000005726550,1.0000000000000000
0.0000000001084500,-0.0000000009023700,-1.0000000000000000
-0.9567950992283398,-0.2905184719223859,0.0119229008430520
0.2133150053067760,-0.9164086823761240,0.3386618304099629
0.1337119529174540,-0.4111455259821551,-0.9017097482626311
-0.7290548725745808,-0.3320988569591649,0.5984892162618119
-0.4167779986674710,-0.5673437002428890,0.7102233631903730
-0.3468686932713911,-0.8839198205357982,0.3136365101389821
-0.7299939263900358,0.6833496263788288,0.0119229007197980
-0.6869756967299627,-0.6429405544164558,0.3386618307235739
-0.2892064934905709,-0.3213707112535829,-0.9017097482401167
-0.6521334830115440,0.4653306118275791,0.5984892163033542
-0.6997230563387328,0.0772684843877610,0.7102233632797508
-0.9389313663220501,-0.1415628094886420,0.3136365098426690
0.7299939266218861,0.6833496261277661,-0.0119229009138980
0.6869756964900425,-0.6429405548479195,-0.3386618303911298
0.2892064935827170,-0.3213707109769530,0.9017097483091539
0.6521334830395192,0.4653306117417812,-0.5984892163395802
0.6997230564367712,0.0772684842654090,-0.7102233631964731
0.9389313661789483,-0.1415628100710649,-0.3136365100081898
0.2268011732551900,-0.9738680979805952,-0.0119229000552370
-0.9002907020661992,-0.2734681276961441,-0.3386618297173681
-0.4229184459459390,-0.0897748142512720,0.9017097486468811
0.0769213886622550,-0.7974294691935229,-0.5984892159663419
-0.2829450585915700,-0.6446121849419442,-0.7102233626423351
-0.5920626732894782,-0.7423570102055332,-0.3136365098262931
0.2268011733504939,0.9738680979557774,0.0119229002694620
-0.9002907015244953,0.2734681283293261,0.3386618306461291
-0.4229184461335971,0.0897748141892870,-0.9017097485650373
0.0769213889814620,0.7974294690612661,0.5984892161015350
-0.2829450580898730,0.6446121847063129,0.7102233630560689
-0.5920626723566138,0.7423570110163948,0.3136365096680379
-0.2268011730684180,-0.9738680980175223,0.0119229005918510
0.9002907020685627,-0.2734681275574339,0.3386618298230929
0.4229184462900398,-0.0897748147974900,-0.9017097484311097
-0.0769213890789030,-0.7974294689279433,0.5984892162666512
0.2829450583188880,-0.6446121847259169,0.7102233629470389
0.5920626731906631,-0.7423570102155541,0.3136365099891110
-0.2268011729898500,0.9738680980332290,-0.0119229008034660
0.9002907016148992,0.2734681279350881,-0.3386618307241471
0.4229184465024800,0.0897748146174620,0.9017097483493950
-0.0769213891304010,0.7974294688194466,-0.5984892164045937
0.2829450580206100,0.6446121844018941,-0.7102233633599589
0.5920626724652771,0.7423570108489822,-0.3136365098591651
-0.7299939258773109,-0.6833496269400788,-0.0119228999444920
-0.6869756969772512,0.6429405545073242,-0.3386618300494381
-0.2892064924824669,0.3213707109053249,0.9017097486875668
-0.6521334838363370,-0.4653306110265150,-0.5984892160274670
-0.6997230568994571,-0.0772684836736590,-0.7102233628050071
-0.9389313662843468,0.1415628100953670,-0.3136365096816899
0.9567950995655201,0.2905184708458440,0.0119229000163080
-0.2133150046378750,0.9164086826613421,0.3386618300594960
-0.1337119533509639,0.4111455248047298,-0.9017097487352086
0.7290548722064869,0.3320988580474149,0.5984892161063439
0.4167779982338101,0.5673437010339911,0.7102233628129051
0.3468686936950048,0.8839198205891296,0.3136365095201799
0.7299939259857048,-0.6833496268208708,0.0119229001402320
0.6869756969157283,0.6429405547334453,0.3386618297449522
0.2892064926629838,0.3213707105474528,-0.9017097487572155
0.6521334837107128,-0.4653306111597258,0.5984892160607788
0.6997230569723691,-0.0772684837711710,0.7102233627225641
0.9389313661910729,0.1415628104097010,0.3136365098190460
-0.9567950994685612,0.2905184711559391,-0.0119229002412080
0.2133150046725171,0.9164086824439992,-0.3386618306257991
0.1337119533758350,0.4111455251403250,0.9017097485785018
-0.7290548722517648,0.3320988577592749,-0.5984892162110758
-0.4167779982931059,0.5673437006576979,-0.7102233630787009
-0.3468686938134018,0.8839198204314125,-0.3136365098337308
