0.1132093874057500,0.8206126788408371,0.5601593219155421
0.5257279650334590,0.8506527533486740,-0.0000014485103390
0.0000014485109550,0.5257279650340281,-0.8506527533483222
-0.5257279650343601,0.8506527533481171,0.0000014485094540
-0.0000014485107540,0.5257279650347191,0.8506527533478952
0.8506527533486610,0.0000014485085330,-0.5257279650334800
-0.8506527533483340,-0.0000014485089220,-0.5257279650340090
-0.8506527533486770,0.0000014485095970,0.5257279650334540
0.8506527533480231,-0.0000014485096990,0.5257279650345121
-0.0000014485098410,-0.5257279650343032,-0.8506527533481522
0.0000014485098160,-0.5257279650335881,0.8506527533485942
0.5257279650341381,-0.8506527533482542,0.0000014485107430
-0.5257279650330781,-0.8506527533489094,-0.0000014485103450
0.6501582201270100,0.3488292889719920,-0.6749906784219860
-0.1132093874058310,0.8206126788392362,-0.5601593219178711
-0.7633646032708350,0.4187956426177950,-0.4918177428656970
-0.1429875618501490,0.9789528059300192,-0.1456226662229890
0.2561938851867531,0.9089858851270495,-0.3287998689669922
-0.6501582201257161,0.3488292889734280,0.6749906784224902
0.7633646032701855,0.4187956426182887,0.4918177428662847
0.1429875618490960,0.9789528059307849,0.1456226662188750
-0.2561938851861970,0.9089858851282581,0.3287998689640840
0.9789528059302987,0.1456226662213860,0.1429875618498680
0.1456226662205770,-0.1429875618496580,-0.9789528059304497
0.3488292889749249,0.6749906784218017,-0.6501582201256277
0.6749906784232739,0.6501582201254389,-0.3488292889724280
-0.3287998689655111,-0.2561938851871861,-0.9089858851274632
-0.9089858851272752,0.3287998689654161,0.2561938851879750
-0.4918177428672279,0.7633646032695809,-0.4187956426182830
-0.4187956426177730,0.4918177428656380,-0.7633646032708850
-0.9789528059306346,0.1456226662205669,-0.1429875618484019
-0.1456226662213330,-0.1429875618490380,0.9789528059304278
-0.3488292889726321,0.6749906784232683,0.6501582201253353
-0.6749906784215898,0.6501582201265328,0.3488292889736479
0.3287998689651739,-0.2561938851856650,0.9089858851280138
0.9089858851278552,0.3287998689647560,-0.2561938851867640
0.4918177428658330,0.7633646032707890,0.4187956426177190
0.4187956426170381,0.4918177428667152,0.7633646032705942
0.8206126788405498,-0.5601593219164539,-0.1132093874033210
0.8206126788397602,0.5601593219171101,0.1132093874057980
0.4918177428675709,-0.7633646032699778,-0.4187956426171569
-0.5601593219160508,0.1132093874056360,-0.8206126788405056
0.3287998689662769,0.2561938851868859,-0.9089858851272707
0.5601593219164210,-0.1132093874059680,-0.8206126788402071
-0.6749906784223680,-0.6501582201260190,-0.3488292889731000
-0.1456226662200600,0.1429875618494700,-0.9789528059305540
-0.8206126788395719,-0.5601593219175549,0.1132093874049620
-0.8206126788406611,0.5601593219160941,-0.1132093874042950
-0.4918177428660239,-0.7633646032705898,0.4187956426178579
0.5601593219163847,0.1132093874065579,0.8206126788401505
-0.3287998689663630,0.2561938851868490,0.9089858851272500
-0.5601593219174466,-0.1132093874058269,0.8206126788395265
0.6749906784212239,-0.6501582201262699,0.3488292889748460
0.1456226662199310,0.1429875618502660,0.9789528059304570
0.3488292889719580,-0.6749906784224870,0.6501582201265081
0.4187956426185601,-0.4918177428659841,-0.7633646032702302
0.9789528059306678,-0.1456226662210530,-0.1429875618476800
0.9089858851269531,-0.3287998689655911,0.2561938851888930
-0.2561938851861521,-0.9089858851273104,-0.3287998689667391
0.7633646032711458,-0.4187956426180999,-0.4918177428649549
0.1429875618500910,-0.9789528059301798,-0.1456226662219660
-0.9789528059303712,-0.1456226662219930,0.1429875618487530
-0.6501582201261947,-0.3488292889724228,-0.6749906784225487
-0.3488292889737380,-0.6749906784221441,-0.6501582201259091
-0.4187956426178951,-0.4918177428659841,0.7633646032705951
-0.9089858851273140,-0.3287998689654490,-0.2561938851877950
0.2561938851859549,-0.9089858851278746,0.3287998689653329
-0.7633646032705964,-0.4187956426183552,0.4918177428655903
-0.1429875618490640,-0.9789528059306443,0.1456226662198520
0.6501582201248451,-0.3488292889729580,0.6749906784235721
-0.1132093874061390,-0.8206126788401358,0.5601593219164909
0.1132093874066530,-0.8206126788395598,-0.5601593219172308
