0.3851977720800260,0.1131931752420440,-0.9158657005605179
0.9070100070813228,-0.3591961167172309,0.2197976268971079
0.7116698456005289,0.5315289628736599,-0.4593506204299399
0.4884826623250380,0.4583440675300720,-0.7424994305505100
-0.9703207433520455,-0.0401111333667800,0.2384717006287459
0.2966805031472480,0.8575645964582891,-0.4201947666899571
0.3085056612860610,-0.0158183196967130,0.9510909723661679
-0.4807663641042032,-0.6960817015560951,0.5332297515187952
0.3711674736555080,-0.4289152694452710,0.8235693037849810
0.1412088320017739,-0.8672315437740586,-0.4774615327415998
-0.6366781266323851,0.1099818146582730,-0.7632463321316061
0.0990974825231630,0.7071774172348212,0.7000569901876982
0.0985038663523449,-0.9892744499300454,-0.1078566225562689
-0.5453823152160020,0.7895957952764900,0.2812411960067740
0.5500436944623821,-0.8331179125328520,-0.0580213581285100
-0.2400933788964220,0.7778069640604981,0.5808368928271431
-0.8586343239985693,0.4948183242829302,-0.1337980702601980
0.0000000000232180,0.0000000000229880,-1.0000000000000000
-0.1131931751821800,0.3851977720802072,-0.9158657005678404
0.3591961166846200,0.9070100071054789,0.2197976268507190
-0.5315289629061651,0.7116698455636742,-0.4593506204494261
-0.4583440674605128,0.4884826623252358,-0.7424994305933187
0.0401111333388490,-0.9703207433685578,0.2384717005662569
-0.8575645964157289,0.2966805031405790,-0.4201947667815259
0.0158183197426370,0.3085056613059310,0.9510909723589589
0.6960817015293311,-0.4807663641155961,0.5332297515434611
0.4289152695054858,0.3711674737115978,0.8235693037283425
0.8672315437924618,0.1412088320250460,-0.4774615327012909
-0.1099818147208130,-0.6366781266072899,-0.7632463321435279
-0.7071774173050691,0.0990974825682800,0.7000569901103492
0.9892744499401208,0.0985038662545560,-0.1078566225531650
-0.7895957952260131,-0.5453823152678971,0.2812411960478550
0.8331179125947659,0.5500436943715999,-0.0580213581001170
-0.7778069640547759,-0.2400933789118420,0.5808368928284319
-0.4948183243096729,-0.8586343239780709,-0.1337980702928430
-0.3851977720286829,-0.1131931752146580,-0.9158657005854967
-0.9070100070961462,0.3591961167134161,0.2197976268421721
-0.7116698456086600,-0.5315289628856340,-0.4593506204034870
-0.4884826623788459,-0.4583440674688949,-0.7424994305528749
0.9703207433541001,0.0401111333528970,0.2384717006227210
-0.2966805031295869,-0.8575645964257697,-0.4201947667687949
-0.3085056613503271,0.0158183197321070,0.9510909723447333
0.4807663641069539,0.6960817015584088,0.5332297515132948
-0.3711674737238029,0.4289152694143649,0.8235693037702977
-0.1412088320554160,0.8672315437936361,-0.4774615326901760
0.6366781266526143,-0.1099818146495361,-0.7632463321159904
-0.0990974825389100,-0.7071774173232743,0.7000569900961163
-0.0985038663171800,0.9892744499360057,-0.1078566225337160
0.5453823152407359,-0.7895957952547818,0.2812411960197569
-0.5500436944386439,0.8331179125479308,-0.0580213581370350
0.2400933789290769,-0.7778069640830788,0.5808368927834068
0.8586343240107928,-0.4948183242658169,-0.1337980702450440
0.1131931752383690,-0.3851977720560760,-0.9158657005710451
-0.3591961167110431,-0.9070100071072642,0.2197976268001710
0.5315289628651108,-0.7116698456060847,-0.4593506204312248
0.4583440674759630,-0.4884826623377200,-0.7424994305755681
-0.0401111333403380,0.9703207433518225,0.2384717006341009
0.8575645963968610,-0.2966805031945520,-0.4201947667819250
-0.0158183197491890,-0.3085056613753769,0.9510909723363237
-0.6960817015319310,0.4807663641720419,0.5332297514891749
-0.4289152694385331,-0.3711674736940341,0.8235693037711271
-0.8672315437935510,-0.1412088320166590,-0.4774615327017929
0.1099818146819020,0.6366781266983762,-0.7632463320731533
0.7071774172247936,-0.0990974825502639,0.7000569901939916
-0.9892744499391555,-0.0985038662952940,-0.1078566225248141
0.7895957952286050,0.5453823152745561,0.2812411960276650
-0.8331179125753742,-0.5500436944023482,-0.0580213580870640
0.7778069641040822,0.2400933788774311,0.5808368927766291
0.4948183243490240,0.8586343239601840,-0.1337980702621000
