-0.2987919906422970,-0.7938432129347351,0.5296567752851561
-0.8203286463371758,0.4713194787024310,0.3239118105199090
0.4631862338170968,0.0651690627170870,0.8838617007580485
0.0000000000000000,-1.0000000000000000,0.0000000000000000
-0.9510565162951540,-0.3090169943749460,0.0000000000000000
0.9510565162951540,-0.3090169943749460,0.0000000000000000
-0.5877852522924750,0.8090169943749460,0.0000000000000000
0.5877852522924750,0.8090169943749460,0.0000000000000000
0.2987919906422970,-0.7938432129347351,-0.5296567752851561
0.8203286463371758,0.4713194787024310,-0.3239118105199090
-0.4631862338170968,0.0651690627170870,-0.8838617007580485
-0.6626579576866711,-0.5294791133832001,-0.5296567752851561
0.7017469541675638,-0.6345331759035628,-0.3239118105199089
-0.0811529560520770,0.4606546338170241,-0.8838617007580502
0.6626579576866711,-0.5294791133832001,0.5296567752851561
-0.7017469541675638,-0.6345331759035628,0.3239118105199089
0.0811529560520770,0.4606546338170241,0.8838617007580502
-0.8473215634698511,0.0388570260511110,0.5296567752851561
0.1947559687859949,0.9258246333015466,0.3239118105199089
0.2051118795679429,-0.4203779380428919,0.8838617007580497
-0.7083371314082480,0.4666071245307600,-0.5296567752851560
-0.3866251771599070,-0.8634825484002471,-0.3239118105199090
0.4130309486893858,0.2195311580569729,-0.8838617007580486
0.8473215634698511,0.0388570260511110,-0.5296567752851561
-0.1947559687859949,0.9258246333015466,-0.3239118105199089
-0.2051118795679429,-0.4203779380428919,-0.8838617007580497
0.7083371314082480,0.4666071245307600,0.5296567752851560
0.3866251771599070,-0.8634825484002471,0.3239118105199090
-0.4130309486893858,0.2195311580569729,0.8838617007580486
-0.2248815349827719,0.8178581757360638,0.5296567752851559
0.9406944545588367,0.1008716122998310,0.3239118105199089
-0.3364201207477300,-0.3249769165481910,0.8838617007580501
0.2248815349827719,0.8178581757360638,-0.5296567752851559
-0.9406944545588367,0.1008716122998310,-0.3239118105199089
0.3364201207477300,-0.3249769165481910,-0.8838617007580501
